patch,recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
5,0281e4332,0.2597520649433136,0.16516034305095673,0.08685607463121414,0.6320875287055969,0.048462532460689545,0.24281293153762817,0.33052003383636475,0.27829429507255554,0.1107521653175354,0.2083643674850464,0.13491545617580414,0.336161732673645,0.4393431842327118,0.018294407054781914,0.3473000228404999,0.7669285535812378,0.09878125041723251,0.07546553015708923,0.7848499417304993,0.07341766357421875,0.03697044029831886,0.11118274182081223,0.0800229161977768,0.19678349792957306
6,0281e4332,0.23064783215522766,0.14131984114646912,0.04389376938343048,0.7465618848800659,0.02398850955069065,0.2958309054374695,0.08975637704133987,0.27573278546333313,0.09268328547477722,0.10105625540018082,0.1042603850364685,0.19999775290489197,0.47503602504730225,0.04270147159695625,0.4912002682685852,0.7697097659111023,0.03079078532755375,0.01892482116818428,0.9306715726852417,0.0515405647456646,0.010337421670556068,0.07637585699558258,0.06781742721796036,0.1276634782552719
7,0281e4332,0.23516254127025604,0.14750248193740845,0.06711898744106293,0.7560786604881287,0.03193383291363716,0.42008888721466064,0.08263992518186569,0.30410540103912354,0.08605813980102539,0.12619516253471375,0.15839917957782745,0.24208904802799225,0.5235344767570496,0.21489548683166504,0.3252435326576233,0.05791621655225754,0.052173033356666565,0.035131774842739105,0.9627776145935059,0.07422661781311035,0.01414846908301115,0.08575797826051712,0.19050127267837524,0.14031872153282166
0,0295e3234,0.14986728131771088,0.40139561891555786,0.5494617819786072,0.5621665120124817,0.17409777641296387,0.04215383157134056,0.797225832939148,0.7473701238632202,0.04829568415880203,0.098894864320755,0.4293222427368164,0.9974874258041382,0.4344807267189026,0.017829380929470062,0.13241635262966156,0.6480172276496887,0.01098568458110094,0.013142206706106663,0.43807098269462585,0.10690948367118835,0.044711750000715256,0.09258130937814713,0.08371015638113022,0.7371487021446228
1,0295e3234,0.19866034388542175,0.4305300712585449,0.5059846043586731,0.5484984517097473,0.22985732555389404,0.028533322736620903,0.46434286236763,0.747276246547699,0.062302812933921814,0.06523355096578598,0.04021117836236954,0.9968405961990356,0.4650667607784271,0.05308980494737625,0.08942969143390656,0.5033631920814514,0.008579813875257969,0.006768613122403622,0.5060654282569885,0.16375555098056793,0.029496001079678535,0.11288347840309143,0.035799939185380936,0.09032382816076279
2,0295e3234,0.11570311337709427,0.288227379322052,0.476174920797348,0.5650506615638733,0.13542672991752625,0.015073980204761028,0.6013223528862,0.8221443891525269,0.04509289935231209,0.058171823620796204,0.03159593418240547,0.992476761341095,0.3601329028606415,0.0008882936090230942,0.164218932390213,0.9328578114509583,0.012463842518627644,0.009507507085800171,0.39804545044898987,0.1089438647031784,0.03125043585896492,0.10314413160085678,0.01744523085653782,0.049702905118465424
3,0295e3234,0.09589045494794846,0.3595903813838959,0.14351068437099457,0.785893976688385,0.019732201471924782,0.0032550941687077284,0.4629420340061188,0.8885793089866638,0.020292220637202263,0.06485459208488464,0.013141458854079247,0.9619685411453247,0.16824233531951904,5.5881511798361316e-05,0.34142714738845825,0.9913327097892761,0.00850530993193388,0.010081803426146507,0.2313929796218872,0.012462363578379154,0.008961825631558895,0.06621699035167694,0.007922384887933731,0.0444081649184227
4,0295e3234,0.08324307948350906,0.4375041425228119,0.4826975166797638,0.7397547960281372,0.08384862542152405,0.05454372614622116,0.6780350804328918,0.7381271123886108,0.034851908683776855,0.6034630537033081,0.2715695798397064,0.9851644039154053,0.15164777636528015,0.022210266441106796,0.22675156593322754,0.7791747450828552,0.030433394014835358,0.5443493723869324,0.20980988442897797,0.05948368459939957,0.09417609125375748,0.06806137412786484,0.11459358781576157,0.8570582866668701
5,0295e3234,0.15592296421527863,0.40558528900146484,0.4666542112827301,0.6333812475204468,0.10240805894136429,0.08914904296398163,0.6579799056053162,0.6848702430725098,0.06280455738306046,0.18414120376110077,0.5946584939956665,0.9836958646774292,0.3494170904159546,0.04360179230570793,0.2851099669933319,0.5500932335853577,0.023506904020905495,0.0518658272922039,0.31889608502388,0.07692810148000717,0.11517330259084702,0.09701050072908401,0.1804920881986618,0.8349149227142334
6,0295e3234,0.0942099466919899,0.4181782603263855,0.32485249638557434,0.8068578839302063,0.09923293441534042,0.0465865358710289,0.21020297706127167,0.5956712961196899,0.04692108929157257,0.3625519275665283,0.07370419055223465,0.9322315454483032,0.20185191929340363,0.08391349762678146,0.3709056079387665,0.4206744134426117,0.03195636346936226,0.08028466254472733,0.32974329590797424,0.050262439996004105,0.0932663232088089,0.15476837754249573,0.04683684557676315,0.43440961837768555
7,0295e3234,0.16816341876983643,0.22166170179843903,0.12554240226745605,0.7173835039138794,0.02394864521920681,0.004476515576243401,0.5797884464263916,0.4241101145744324,0.01667020469903946,0.02392822690308094,0.01008970569819212,0.9905970692634583,0.3753155767917633,1.8833685317076743e-05,0.20846706628799438,0.9970149993896484,0.006168568041175604,0.004871976561844349,0.34644606709480286,0.019648458808660507,0.003139516804367304,0.05093837529420853,0.019502833485603333,0.3842628300189972
0,02f79ea92,0.08119700103998184,0.3047516644001007,0.2775741517543793,0.59930419921875,0.052065491676330566,0.17543327808380127,0.08841178566217422,0.4222972095012665,0.11149986833333969,0.18886402249336243,0.20489592850208282,0.35728251934051514,0.27109652757644653,0.046958547085523605,0.4563566744327545,0.06388146430253983,0.08477874100208282,0.035666871815919876,0.49834999442100525,0.08300859481096268,0.10505449026823044,0.2858671545982361,0.0290109571069479,0.09601543098688126
1,02f79ea92,0.09039459377527237,0.2773306369781494,0.3804631233215332,0.6332923173904419,0.04349971190094948,0.23932108283042908,0.10888832807540894,0.3836541771888733,0.040315188467502594,0.21144777536392212,0.06416568905115128,0.3517775535583496,0.22115373611450195,0.04132448136806488,0.38546615839004517,0.06023420765995979,0.05382467433810234,0.031086403876543045,0.4452451765537262,0.054801881313323975,0.07945352792739868,0.24604493379592896,0.022731024771928787,0.07459783554077148
2,02f79ea92,0.14231953024864197,0.44010472297668457,0.2701770067214966,0.7641682028770447,0.07477495819330215,0.28746670484542847,0.40933892130851746,0.37004169821739197,0.06648547202348709,0.32348498702049255,0.5736106038093567,0.3141286373138428,0.13364171981811523,0.07220137119293213,0.47342413663864136,0.48653411865234375,0.07467975467443466,0.06256867945194244,0.4043736755847931,0.07782833278179169,0.07576904445886612,0.3068225383758545,0.18709655106067657,0.8201519846916199
3,02f79ea92,0.09129021316766739,0.38423359394073486,0.27965694665908813,0.8354672193527222,0.037681739777326584,0.22595903277397156,0.3597537875175476,0.4103865623474121,0.03479669615626335,0.2738490402698517,0.4023303985595703,0.3692530691623688,0.11566539853811264,0.026119310408830643,0.4665933847427368,0.8081750273704529,0.061029817909002304,0.04736122488975525,0.38376349210739136,0.04247376322746277,0.04822024703025818,0.2425573170185089,0.08841393887996674,0.7994387149810791
4,02f79ea92,0.10185324400663376,0.41347312927246094,0.3275262117385864,0.8127238154411316,0.076909139752388,0.31540536880493164,0.49510854482650757,0.4140119254589081,0.059867531061172485,0.3631906509399414,0.5202302932739258,0.35414284467697144,0.2033405601978302,0.05310380086302757,0.4599047899246216,0.7574971318244934,0.1068856492638588,0.08899275213479996,0.40688356757164,0.08229565620422363,0.0699341744184494,0.26126956939697266,0.22940751910209656,0.8139200210571289
5,02f79ea92,0.07678862661123276,0.3703502118587494,0.2889891266822815,0.7341335415840149,0.05392974987626076,0.2952366769313812,0.4215146601200104,0.4087156355381012,0.050639715045690536,0.2262216955423355,0.46372124552726746,0.3840297758579254,0.146372988820076,0.02685546875,0.4736752212047577,0.7412885427474976,0.05982496589422226,0.03694995492696762,0.45498350262641907,0.07256186753511429,0.04644922539591789,0.3228549659252167,0.11592216044664383,0.7966638803482056
6,02f79ea92,0.18931320309638977,0.40571001172065735,0.252041757106781,0.6640300750732422,0.14479410648345947,0.35925471782684326,0.5391618013381958,0.4427468776702881,0.140719473361969,0.5704835653305054,0.6497965455055237,0.46767595410346985,0.2374185174703598,0.11228135973215103,0.4687424302101135,0.5848377346992493,0.14694151282310486,0.20130369067192078,0.4868360757827759,0.18991732597351074,0.15438829362392426,0.241582989692688,0.30995675921440125,0.7912887334823608
7,02f79ea92,0.09539574384689331,0.3776085078716278,0.20631825923919678,0.6624358296394348,0.06623965501785278,0.3358195126056671,0.3680412471294403,0.2486942708492279,0.07732070237398148,0.23169074952602386,0.4893161952495575,0.3755965530872345,0.11889956891536713,0.0698205754160881,0.414915531873703,0.44623634219169617,0.07233154773712158,0.040006957948207855,0.4241248667240143,0.08832881599664688,0.07204325497150421,0.2890755832195282,0.22287356853485107,0.8027887940406799
0,034f18a3e,0.09562771022319794,0.36365988850593567,0.22161096334457397,0.727999210357666,0.040128517895936966,0.0093011986464262,0.06709176301956177,0.9696046113967896,0.026925330981612206,0.1458655297756195,0.026432665064930916,0.3758808374404907,0.16418564319610596,0.031503766775131226,0.38384899497032166,0.049905601888895035,0.002675022929906845,0.010475896298885345,0.5682311654090881,0.02722254954278469,0.06987858563661575,0.21091577410697937,0.002834681188687682,0.012750516645610332
1,034f18a3e,0.15098966658115387,0.42779502272605896,0.2334699183702469,0.6788012981414795,0.08070958405733109,0.019986404106020927,0.100141741335392,0.9614940881729126,0.03564903140068054,0.14861378073692322,0.03614510968327522,0.437639445066452,0.2759084403514862,0.0740676298737526,0.3122147023677826,0.12496305257081985,0.0046572135761380196,0.014300775714218616,0.6224304437637329,0.07683303207159042,0.06344204396009445,0.2199344038963318,0.007563484832644463,0.023965397849678993
2,034f18a3e,0.11565089225769043,0.34168168902397156,0.25745588541030884,0.3887629806995392,0.07619722932577133,0.1640925258398056,0.2484247386455536,0.4914571940898895,0.06946884095668793,0.3245152533054352,0.2066473513841629,0.4195631444454193,0.20864446461200714,0.06750591844320297,0.35213735699653625,0.12401686608791351,0.07883591204881668,0.06303383409976959,0.4451546370983124,0.2432468831539154,0.16313602030277252,0.18793171644210815,0.03778349608182907,0.3517158031463623
3,034f18a3e,0.20448428392410278,0.37492987513542175,0.3015585243701935,0.41359743475914,0.11586099117994308,0.2433561235666275,0.5404024124145508,0.37991106510162354,0.07827482372522354,0.4307057559490204,0.26495328545570374,0.4278354048728943,0.28663259744644165,0.04819547012448311,0.3971739709377289,0.4491417706012726,0.11258918792009354,0.11943606287240982,0.40950465202331543,0.22258663177490234,0.20291247963905334,0.19604499638080597,0.11252950131893158,0.459323525428772
4,034f18a3e,0.21084897220134735,0.5600314736366272,0.3889838457107544,0.6280340552330017,0.13122080266475677,0.13366764783859253,0.18008913099765778,0.5294162034988403,0.07224670797586441,0.4664072096347809,0.1405140608549118,0.5065999031066895,0.2142850011587143,0.058518387377262115,0.4697788655757904,0.13082119822502136,0.04753713309764862,0.09065626561641693,0.5380831956863403,0.07275144010782242,0.09266624599695206,0.35103100538253784,0.03944172337651253,0.16749316453933716
5,034f18a3e,0.18431097269058228,0.38712120056152344,0.40650641918182373,0.8699040412902832,0.02850264310836792,0.16015668213367462,0.15307371318340302,0.4742332696914673,0.12853731215000153,0.4332149028778076,0.1682610660791397,0.5257285237312317,0.2555299401283264,0.05524167791008949,0.5860138535499573,0.156216561794281,0.11728523671627045,0.3242623507976532,0.4607117474079132,0.009753451682627201,0.15424339473247528,0.30781540274620056,0.9997720122337341,0.12104412913322449
6,034f18a3e,0.18052938580513,0.3383216857910156,0.4161958396434784,0.900838315486908,0.015431447885930538,0.16841420531272888,0.134725883603096,0.41220083832740784,0.1481494903564453,0.39356690645217896,0.23596614599227905,0.4153673052787781,0.3254048228263855,0.049291908740997314,0.5723132491111755,0.24417614936828613,0.1345202773809433,0.25629866123199463,0.4926769733428955,0.0068258135579526424,0.19897127151489258,0.28719350695610046,0.9999077320098877,0.22481001913547516
7,034f18a3e,0.20786365866661072,0.3044779300689697,0.6001734137535095,0.9233434200286865,0.0025230844039469957,0.1718747764825821,0.09729612618684769,0.18548175692558289,0.19883988797664642,0.08017124235630035,0.24136415123939514,0.32113710045814514,0.45986175537109375,0.013330653309822083,0.6147555708885193,0.13949288427829742,0.12349886447191238,0.111319899559021,0.5794757604598999,0.0013786067720502615,0.09671302139759064,0.2143944650888443,0.9999841451644897,0.06317713111639023
0,03a7d9ad6,0.18699997663497925,0.2896682322025299,0.21999776363372803,0.625683069229126,0.09006419032812119,0.24355825781822205,0.05432220175862312,0.4148539900779724,0.14590159058570862,0.11716330796480179,0.11899255961179733,0.24194616079330444,0.390785813331604,0.1545354574918747,0.816190779209137,0.03858782351016998,0.05274004116654396,0.024741344153881073,0.9617432355880737,0.2485717087984085,0.020929887890815735,0.34175044298171997,0.0650002509355545,0.13070309162139893
1,03a7d9ad6,0.14287735521793365,0.23341311514377594,0.1969061642885208,0.6386150121688843,0.08599526435136795,0.28114187717437744,0.05151746794581413,0.2696375548839569,0.11747134476900101,0.07399313151836395,0.13740494847297668,0.17916913330554962,0.3355848491191864,0.0887005627155304,0.925715982913971,0.024760549888014793,0.026634903624653816,0.012919213622808456,0.9485735893249512,0.09244945645332336,0.03271443769335747,0.3447789251804352,0.0651991069316864,0.10985825210809708
2,03a7d9ad6,0.20211945474147797,0.34555673599243164,0.32568812370300293,0.5803245306015015,0.10316324979066849,0.20043835043907166,0.12428650259971619,0.4928531050682068,0.1980566680431366,0.07271241396665573,0.17418231070041656,0.34354230761528015,0.2749960422515869,0.0831608697772026,0.9508509039878845,0.062266021966934204,0.0633268728852272,0.018155992031097412,0.9127583503723145,0.2308686375617981,0.04938030242919922,0.4401770830154419,0.08485198765993118,0.11021110415458679
3,03a7d9ad6,0.15422473847866058,0.3118458092212677,0.4041385352611542,0.4770757555961609,0.10546386986970901,0.12587398290634155,0.4449053108692169,0.6658847332000732,0.14578929543495178,0.1515752375125885,0.2430579662322998,0.6301730871200562,0.17909535765647888,0.03759219869971275,0.9050383567810059,0.1144605204463005,0.05014881491661072,0.036788783967494965,0.5551753640174866,0.15573380887508392,0.3830123543739319,0.3429358899593353,0.05467723309993744,0.09923513233661652
4,03a7d9ad6,0.1773623377084732,0.37724870443344116,0.2803764343261719,0.6289600133895874,0.07309862226247787,0.14560209214687347,0.13427941501140594,0.5238159894943237,0.09276367723941803,0.09879424422979355,0.1508500725030899,0.3510216176509857,0.17889097332954407,0.04889906570315361,0.9455402493476868,0.06758847832679749,0.037757452577352524,0.014235582202672958,0.7906258702278137,0.09685068577528,0.0692288726568222,0.3632243573665619,0.045790500938892365,0.09990527480840683
