recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
08b58f0b0,-2.2763662338256836,-3.3394455909729004,-2.9634928703308105,1.7994118928909302,-3.9004554748535156,0.4115678369998932,-0.6524409055709839,-0.20017777383327484,-4.5145745277404785,-2.6066951751708984,-0.7564754486083984,-1.3416489362716675,-1.7810732126235962,-6.044952869415283,-3.631927728652954,-1.8520749807357788,-3.686671257019043,-3.05379581451416,-3.7082302570343018,-2.8703689575195312,-0.9985508918762207,-3.9359371662139893,-2.0316593647003174,-0.2490636557340622
08c11ec6e,-2.094135284423828,-1.19298255443573,-1.6825846433639526,0.4698835015296936,-3.5739941596984863,-1.08579421043396,-3.0015227794647217,-2.859337091445923,-2.1627237796783447,-1.7263755798339844,-2.588102340698242,-3.0238864421844482,-0.34549376368522644,-3.3462634086608887,-0.9143780469894409,-0.9552217721939087,-3.0974531173706055,-3.13809871673584,-0.292857825756073,-3.287325382232666,-1.588065266609192,-2.6136369705200195,-1.614302635192871,-1.5358824729919434
090d27329,-2.9049363136291504,-1.2976882457733154,-1.854102611541748,-0.010584592819213867,-2.4958126544952393,-3.202747344970703,-2.6068716049194336,0.6898284554481506,-3.0607471466064453,-2.599604368209839,-3.387544631958008,-0.5924590229988098,-2.848499298095703,-3.7535719871520996,-2.4778342247009277,-1.5772135257720947,-2.4833016395568848,-1.970739483833313,-2.6831603050231934,-2.922313690185547,-1.2237465381622314,-3.6921274662017822,-2.954899787902832,2.7150752544403076
0966a30a3,-1.3608936071395874,-3.0183794498443604,-2.4437670707702637,-1.8936216831207275,-3.3386964797973633,4.4510884284973145,-2.1264350414276123,0.4700314402580261,-2.8938887119293213,-1.6671502590179443,2.2232887744903564,-1.9582149982452393,-1.8489642143249512,-4.270103931427002,-3.119108200073242,-2.176201820373535,-2.510453939437866,-2.405623435974121,-3.331925868988037,-2.254664421081543,-1.58158278465271,-3.4673011302948,0.031705617904663086,0.9364799857139587
097c4f536,-3.1779885292053223,-2.8368282318115234,-1.3666083812713623,-2.5206515789031982,-2.972618579864502,-3.014991044998169,-2.54813289642334,0.16340026259422302,-4.105554580688477,-3.162376880645752,-0.49742743372917175,1.7056810855865479,-2.8953518867492676,-4.707610607147217,-3.019080638885498,-2.645034074783325,-2.318516731262207,-2.1717681884765625,-2.7593116760253906,-2.690493583679199,0.6259651780128479,-1.990840196609497,-3.562662124633789,-2.008949041366577
099b55467,-1.9478588104248047,-2.660224437713623,-2.294689178466797,-2.24160099029541,-2.412214756011963,-1.961763620376587,-2.0383517742156982,1.4548285007476807,-2.848804473876953,-1.622290849685669,-1.4028451442718506,-0.7134591341018677,-1.6274645328521729,-3.4808802604675293,-1.205227255821228,-2.150510787963867,-2.8246378898620605,3.6225533485412598,-2.1648411750793457,-2.402009963989258,-1.3779644966125488,-2.6937880516052246,-1.3879987001419067,1.4536141157150269
09cf1cd6b,-1.7620656490325928,-1.5714867115020752,-3.258631706237793,-0.3522029519081116,-2.318877696990967,-1.6219818592071533,-1.5564937591552734,-2.4115240573883057,-2.97016978263855,-2.093264102935791,-1.7471307516098022,0.05355779826641083,-1.6797921657562256,-3.5310239791870117,-1.1113041639328003,-2.4844727516174316,-2.1199958324432373,-2.4822776317596436,-0.0212266743183136,-2.9208145141601562,-0.9578879475593567,-1.443542718887329,-0.24621443450450897,-0.839728593826294
09ffed9c0,-2.4680094718933105,-3.086047649383545,-2.2025253772735596,-0.4973872900009155,-2.910076141357422,-2.824005603790283,-2.851271390914917,1.326742172241211,-2.60235333442688,-2.7127909660339355,-3.187635898590088,-2.324329137802124,-2.0917320251464844,-3.1309702396392822,-1.8169856071472168,-1.7780532836914062,-2.1582679748535156,1.5940139293670654,-2.8807079792022705,-2.325453996658325,-0.2820014953613281,-3.365816831588745,-2.680568218231201,-1.9845062494277954
0a45adab2,-2.2890191078186035,-2.568880558013916,-1.4731805324554443,-1.6994543075561523,-1.2024788856506348,-1.9075876474380493,-2.01474928855896,3.4386324882507324,-3.275508165359497,-3.021055221557617,-1.1006348133087158,-1.3086613416671753,-2.084812641143799,-2.987917423248291,-2.606825828552246,0.9619431495666504,-1.7027490139007568,-1.886093020439148,-2.073719024658203,-2.202850103378296,-0.40848782658576965,-2.517796039581299,-2.5429534912109375,0.37548893690109253
0a64c67f8,-1.2625969648361206,-2.341825485229492,-3.378547430038452,-1.863593578338623,-2.334071397781372,-3.320077419281006,-2.26566743850708,-3.28474497795105,-3.93503475189209,0.3372305929660797,-2.6852667331695557,-1.7090243101119995,-1.886885404586792,-3.751674175262451,-2.6306843757629395,0.028414294123649597,-4.110517501831055,-3.8914332389831543,-4.041391372680664,-2.2678890228271484,-3.012627124786377,-3.6678085327148438,-2.874793291091919,2.689016103744507
0a6a36fb6,-3.379936456680298,-3.5321731567382812,-3.659480094909668,-1.7489169836044312,-3.3527398109436035,-3.5980143547058105,-3.2223517894744873,2.8371124267578125,-3.4304819107055664,-3.1757025718688965,-2.9279115200042725,1.3895595073699951,-2.9027957916259766,-4.263136386871338,-2.720527172088623,-3.90281343460083,-1.544285535812378,-3.298764228820801,-3.6526637077331543,-2.1913013458251953,-2.1219022274017334,-3.3848581314086914,-2.1272506713867188,-2.3064279556274414
0a930ca0f,-1.2483031749725342,-1.8171833753585815,-1.9811956882476807,-0.8388433456420898,-0.9632015228271484,3.192270278930664,-1.2343175411224365,-1.399014949798584,-2.9703845977783203,-3.120889186859131,-1.5542635917663574,-1.3844047784805298,-1.7935688495635986,-3.0656802654266357,-1.7806212902069092,-1.9472969770431519,-1.7682290077209473,-3.299363613128662,-1.9376990795135498,-2.554436683654785,-0.7001529932022095,-1.3657031059265137,-1.6718058586120605,-0.14175015687942505
0ae65727d,-1.8624486923217773,-2.1139144897460938,-3.2066712379455566,-1.3692243099212646,-2.9963736534118652,-1.4780555963516235,-0.8792168498039246,-2.5072262287139893,-3.392578601837158,-1.112734079360962,-0.7391026020050049,0.06858717650175095,-1.6693702936172485,-3.8352296352386475,-3.474169969558716,-2.460254192352295,-2.5718748569488525,0.45740628242492676,-2.4116721153259277,-3.766960382461548,-0.5304891467094421,-2.6864542961120605,1.5304994583129883,-1.227593183517456
0b13e273c,-2.2402358055114746,-3.1651077270507812,-2.4694032669067383,-2.5584776401519775,-2.956366539001465,-2.997652769088745,-2.66679048538208,4.174045085906982,-2.711402177810669,-3.4947996139526367,-3.241302490234375,-2.629075527191162,-3.2199599742889404,-2.977135419845581,-1.0159912109375,-0.5508397817611694,-3.1046721935272217,-3.3849968910217285,-3.581948757171631,-2.125615119934082,-2.66003155708313,-3.6646618843078613,-3.016441822052002,-2.264493465423584
0b2d25d62,-1.2633821964263916,-1.7220137119293213,-1.4861998558044434,-1.6108345985412598,-2.525820255279541,-3.6938750743865967,-2.9680662155151367,-2.530050277709961,-2.433687925338745,-2.342724323272705,-2.5954465866088867,-1.6892526149749756,-1.0198150873184204,-1.6401335000991821,-2.2006258964538574,3.737603187561035,2.3686976432800293,-1.7208268642425537,-2.6897754669189453,-1.7868382930755615,-2.2205004692077637,-1.5977332592010498,-0.9677950143814087,-2.7466022968292236
0b3cbd762,0.5218077898025513,-2.3704326152801514,-1.9760770797729492,-1.230950951576233,-1.3463345766067505,-2.4546329975128174,-2.7639999389648438,-1.2889840602874756,-2.70281982421875,-2.8566384315490723,-2.1098759174346924,-1.9624581336975098,1.8007588386535645,-2.380098819732666,-1.9697682857513428,-2.552170753479004,-2.800123691558838,-2.62703800201416,1.0069928169250488,-2.58754825592041,-2.527524709701538,-2.0166916847229004,-2.609668254852295,-2.142368793487549
0b42e54ab,-2.7592790126800537,-2.9165194034576416,-2.8725452423095703,-1.025550127029419,-2.882269859313965,-1.6275835037231445,-0.8480305671691895,-1.7847793102264404,-4.590621471405029,-3.162560224533081,-1.231573462486267,0.7304055690765381,-1.4840819835662842,-4.401236057281494,-2.069063425064087,-1.4726426601409912,-2.2787506580352783,-1.050916075706482,0.08485201001167297,-2.1121768951416016,0.24127274751663208,-3.0695762634277344,-0.3820316195487976,-0.8699896335601807
0b7f599cf,-2.8438682556152344,0.30991706252098083,-3.2660210132598877,-1.630096197128296,-2.284119129180908,-2.5035147666931152,-2.3702750205993652,-2.5822396278381348,-1.500680923461914,0.0571475550532341,-2.4059340953826904,-2.9851644039154053,-3.2976906299591064,-2.5651562213897705,-1.4751036167144775,-0.35995566844940186,-3.1722702980041504,-2.575369119644165,-2.629645824432373,-3.562418222427368,-2.6812744140625,-2.378739356994629,-1.3810317516326904,0.6368513107299805
0ba908079,-3.227517604827881,-3.7192392349243164,-3.06557297706604,-1.9742201566696167,-2.4254958629608154,-3.0438191890716553,-3.559812545776367,-4.239818572998047,-3.4831628799438477,-1.9549907445907593,-4.16298770904541,-2.888066053390503,-3.630894184112549,-3.0845718383789062,-3.532288074493408,5.733705520629883,-0.3666623532772064,-3.2858846187591553,-4.96088981628418,-3.4724857807159424,-2.5368123054504395,-3.345055103302002,-3.4253833293914795,-3.7129855155944824
0baed3c67,-2.5271244049072266,-1.336255431175232,-1.7562291622161865,-0.7330808639526367,-2.5975027084350586,-2.502203941345215,-2.3079328536987305,-0.6713109016418457,-3.0256543159484863,-2.531388521194458,-1.4895373582839966,-1.392784833908081,1.9429512023925781,-3.6907708644866943,-0.0235537588596344,-1.3103642463684082,-1.8252133131027222,-2.2920024394989014,-3.0179038047790527,-2.7375454902648926,-0.24843300879001617,-2.433979034423828,-2.1010537147521973,4.883116245269775
0bcb177ea,-3.1528475284576416,-3.5141563415527344,-1.4922161102294922,0.1690787822008133,-1.4105209112167358,-3.0014383792877197,-2.2709615230560303,-2.4749205112457275,-4.069711685180664,-2.1461403369903564,-1.7601299285888672,-1.61048424243927,0.8653246164321899,-4.615724086761475,-2.469362735748291,-2.7599472999572754,-1.4427942037582397,-3.0437517166137695,-3.6461586952209473,-1.8569118976593018,-2.399144172668457,-2.0451130867004395,-1.4442782402038574,-0.7050221562385559
0bd8a0e62,-2.1984946727752686,-2.4724795818328857,-2.3055882453918457,-2.0768957138061523,-2.1286461353302,-3.5220859050750732,-2.280837059020996,2.898582696914673,-3.1886725425720215,-2.2509877681732178,-1.6575517654418945,0.16284286975860596,-1.9055734872817993,-3.6293697357177734,-2.0626823902130127,-3.404001235961914,-2.275918483734131,-1.9128532409667969,-2.237543821334839,-2.6584017276763916,-1.5776076316833496,-2.9883670806884766,-2.3142809867858887,-1.070107102394104
0be3a4baa,-3.0180740356445312,-3.544461250305176,-2.9647459983825684,2.5475032329559326,-3.364305019378662,-2.25956130027771,-0.6978118419647217,-2.165214776992798,-4.211056232452393,-1.5215094089508057,-1.0465879440307617,-0.6792211532592773,-0.5653921365737915,-4.605168342590332,-1.8063232898712158,-2.969684600830078,-2.730454921722412,-0.9917522072792053,-3.92555570602417,-2.1056079864501953,-1.892641544342041,-2.782787799835205,-1.0455758571624756,0.44627559185028076
0c4d6a79e,-2.7124361991882324,-1.9853545427322388,-1.470179557800293,-0.061634212732315063,-3.6096622943878174,-2.8962202072143555,-1.7998871803283691,-1.1872327327728271,-3.132978677749634,-2.4304800033569336,-2.6981201171875,-2.143751621246338,-2.5453155040740967,-3.1893057823181152,1.0945110321044922,2.5182576179504395,-3.2241616249084473,-1.547323226928711,-3.6375973224639893,-0.7446819543838501,-1.521148443222046,-3.1072778701782227,-2.4388198852539062,-0.011403441429138184
0c5143157,-0.46836647391319275,-0.8363401889801025,-1.6447762250900269,-0.17924153804779053,1.2263721227645874,-2.4235613346099854,-2.4094185829162598,0.044824257493019104,-3.7090861797332764,-2.2662532329559326,-2.7110419273376465,-1.9258333444595337,-1.270540714263916,-3.0123839378356934,-2.4630234241485596,-2.8327720165252686,-2.1584393978118896,-3.068195343017578,-3.7005183696746826,-2.217755079269409,-1.9029606580734253,-1.9634771347045898,-2.6581015586853027,-0.46559226512908936
0c7a15b50,-3.100658416748047,-3.818328857421875,-2.3992340564727783,-2.1684908866882324,-2.8941726684570312,-3.453035593032837,-1.3708670139312744,0.5390698313713074,-4.059732913970947,-3.235732078552246,-3.309304714202881,2.84921932220459,-1.9650427103042603,-4.721259593963623,-2.164750337600708,-4.785499572753906,-4.195974349975586,-3.549612045288086,-3.375791549682617,-3.123103141784668,-2.3048083782196045,-3.7701127529144287,-3.444667339324951,-0.8940573334693909
0cbcff74d,-3.35380220413208,-3.0098719596862793,-2.3038015365600586,-0.32349729537963867,-2.6357808113098145,1.136915922164917,11.095487594604492,4.086765766143799,-3.094195604324341,-3.0791702270507812,-1.2814996242523193,-1.2829886674880981,-3.2454442977905273,-4.110691070556641,-3.0158028602600098,-2.861654758453369,-1.7274545431137085,-1.5929932594299316,-3.573129653930664,-2.65045166015625,-0.65411776304245,-2.6946797370910645,-1.9999443292617798,-1.0513954162597656
0cc9654d3,-0.6785053610801697,-0.4970810115337372,-2.0979390144348145,0.7623732089996338,-3.541440725326538,-1.8699839115142822,-0.7782571315765381,-2.246511936187744,-3.2501745223999023,-1.296840786933899,-2.139702320098877,-2.179949998855591,-1.5028462409973145,-2.599846839904785,-1.4173027276992798,-1.6757252216339111,-2.319063186645508,-2.1257476806640625,0.22958329319953918,-1.6784908771514893,-2.5724904537200928,-3.2635498046875,-1.6239584684371948,-1.8746587038040161
0ce6c3971,-3.924389362335205,-2.3909196853637695,-4.062991142272949,1.729933500289917,-3.992265224456787,-3.136702537536621,-2.253173589706421,-2.860886573791504,-3.0517516136169434,-2.192033290863037,-2.2224841117858887,-1.0672118663787842,-2.3635597229003906,-3.0244104862213135,0.9171872735023499,2.919982433319092,-2.830502986907959,-2.5778751373291016,-2.994621753692627,-3.3799779415130615,-2.343522071838379,-3.399235248565674,-1.5361847877502441,-1.833380937576294
0cff61a28,-3.0401439666748047,-1.5268187522888184,-1.3864917755126953,-0.4550023674964905,-2.5298080444335938,-2.0645363330841064,-3.0472068786621094,1.949080228805542,-2.2702689170837402,-3.033440113067627,-2.5398011207580566,-2.379028797149658,-1.600440502166748,-3.13801908493042,-2.4097490310668945,-2.329457998275757,-0.4453739523887634,-2.618180274963379,-3.816300868988037,-1.2932287454605103,-1.2181224822998047,-2.4818546772003174,-2.2975618839263916,-2.219324827194214
0d2419e0e,0.6408406496047974,-0.7371192574501038,-2.3482136726379395,-1.1057543754577637,-2.582267999649048,-2.2468714714050293,-2.086308002471924,-2.1633501052856445,-2.0538578033447266,-1.033365249633789,-1.7598992586135864,-1.614241123199463,-0.2318848967552185,-2.70664119720459,-2.404965400695801,2.6471920013427734,-3.1473593711853027,-3.5420684814453125,-1.6038320064544678,-2.4721131324768066,-2.736569404602051,-2.4932732582092285,-1.8291981220245361,0.5024222135543823
0d999c656,-1.8926632404327393,-3.126980781555176,-3.5300943851470947,-1.6049606800079346,-3.1632308959960938,-2.054535388946533,-0.7152476906776428,-0.9683433771133423,-3.9492290019989014,-1.0266304016113281,-1.3129076957702637,0.4216077923774719,-2.045780658721924,-4.740347862243652,-1.753888487815857,-1.789306640625,-1.822455644607544,1.0204490423202515,-3.3741695880889893,-3.1057848930358887,-1.0047478675842285,-3.9545843601226807,-1.079925775527954,-1.5022978782653809
0da661bf4,-2.622553586959839,-3.9318909645080566,-3.9530882835388184,-1.4680906534194946,-3.4219422340393066,-1.3685399293899536,-3.6802940368652344,-2.629520893096924,-4.456592559814453,-3.561627149581909,-2.95382022857666,-3.3518757820129395,3.7462825775146484,-4.099536895751953,-2.9721245765686035,-2.246492624282837,-4.740675449371338,-4.179970741271973,2.750971794128418,-2.5429768562316895,-1.9407155513763428,-3.4870805740356445,-2.6480705738067627,3.8683576583862305
0dc380aa8,-2.9003677368164062,-1.7769808769226074,-2.5390968322753906,2.0194671154022217,-2.614201545715332,-2.0292208194732666,-2.6671578884124756,1.44356369972229,-3.0158092975616455,-1.9024285078048706,-2.280466318130493,-1.8859442472457886,-3.0112578868865967,-3.5944504737854004,-2.706153154373169,-1.0723110437393188,0.31894949078559875,-2.0803046226501465,-3.0194573402404785,-2.370499610900879,-1.4590153694152832,-2.5408689975738525,-2.124871015548706,-0.7810180187225342
0dda9e6b1,2.096893787384033,-2.9775445461273193,-1.7822047472000122,-0.38095811009407043,-1.7474513053894043,-2.0146069526672363,-2.9712138175964355,-2.7242226600646973,-1.6562540531158447,-3.1682307720184326,-2.6671910285949707,-2.562824249267578,0.18454495072364807,-2.117504835128784,-3.251307725906372,-2.9655327796936035,-3.7597880363464355,-2.953866481781006,-1.0800102949142456,-2.862748146057129,-2.653855323791504,-2.2668726444244385,-2.8460094928741455,-2.1718907356262207
